2274;"46,06778881";"14,51180997";"METALKA TRGOVINA, d.o.o.";"TOPNIŠKA 9";1000;"LJUBLJANA";;5;19
2275;"46,13762281";"14,59105326";"METALKA TRGOVINA, d.d.";"LJUBLJANSKA 63";1230;"DOMŽALE";;24;42
2275;"46,13762281";"14,59105326";"METALKA TRGOVINA, d.o.o.";"LJUBLJANSKA 63";1230;"DOMŽALE";;24;42
2277;"46,02269615";"14,30058865";"METREL";"LJUBLJANSKA CESTA 77";1354;"HORJUL";;63;98
2277;"46,02269615";"14,30058865";"METREL";"LJUBLJANSKA CESTA 77";1354;"HORJUL";;63;98
2282;"46,06350072";"14,49603965";"MOTOMAT";"MILANA MAJCNA 6";1000;"LJUBLJANA";;8;28
2282;"46,06350072";"14,49603965";"MOTOMAT";"MILANA MAJCNA 6";1000;"LJUBLJANA-dosta";;8;28
2287;"46,17207038";"14,60538199";"OŠ PRESERJE PRI RADOMLJAH";"PELECHOVA CESTA 83";1235;"RADOMLJE";;33;63
2287;"46,17207038";"14,60538199";"OŠ PRESERJE PRI RADOMLJAH";"PELECHOVA CESTA 83";1235;"RADOMLJE";;33;63
2288;"46,06411622";"14,51997249";"OŠ SAVSKO NASELJE";"MATJAŽEVA 4";1000;"LJUBLJANA";;2;5
2288;"46,06411622";"14,51997249";"OŠ SAVSKO NASELJE";"MATJAŽEVA 4";1000;"LJUBLJANA";;2;5
2288;"46,06411622";"14,51997249";"OŠ SAVSKO NASELJE";"MATJAŽEVA 4";1000;"LJUBLJANA";;2;5
2288;"46,06411622";"14,51997249";"OŠ SAVSKO NASELJE";"MATJAŽEVA 4";1000;"LJUBLJANA";;2;5
2288;"46,06411622";"14,51997249";"OŠ SAVSKO NASELJE";"MATJAŽEVA 4";1000;"LJUBLJANA";;2;5
2288;"46,06411622";"14,51997249";"OŠ SAVSKO NASELJE";"MATJAŽEVA 4";1000;"LJUBLJANA";;2;5
2288;"46,06411622";"14,51997249";"OŠ SAVSKO NASELJE";"MATJAŽEVA 4";1000;"LJUBLJANA-dosta";;2;5
2288;"46,06411622";"14,51997249";"OŠ SAVSKO NASELJE";"MATJAŽEVA 4";1000;"LJUBLJANA";;2;5
2288;"46,06411622";"14,51997249";"OŠ SAVSKO NASELJE";"MATJAŽEVA 4";1000;"LJUBLJANA";;2;5
2289;"46,10958429";"14,46766594";"OŠ VIŽMARJE";"NA GAJU 2";1000;"LJUBLJANA";;16;34
2289;"46,10958429";"14,46766594";"OŠ VIŽMARJE - slopak";"NA GAJU 2";1000;"LJUBLJANA";;16;34
2292;"46,05486461";"14,50676693";"*OKROŽNO SODIŠČE - ostalo*- ne uporabljaj!!!!";"TAVČARJEVA 9";1000;"LJUBLJANA";;4;9
2292;"46,05486461";"14,50676693";"OKROŽNO SODIŠČE";"TAVČARJEVA 9";1000;"LJUBLJANA";;4;9
2295;"46,06449011";"14,50840067";"ORIFLAME KOZMETIKA";"DUNAJSKA CESTA 49";1000;"LJUBLJANA";;5;19
2296;"46,07394138";"14,46887372";"OŠ KOSEZE";"LEDARSKA 23";1000;"LJUBLJANA-dosta";;15;55
2297;"46,03552797";"14,59898653";"OŠ SOSTRO";"CESTA II. GRUPE ODREDOV 47";1000;"LJUBLJANA";;23;37
2297;"46,03552797";"14,59898653";"OŠ SOSTRO";"CESTA II. GRUPE ODREDOV 47";1000;"LJUBLJANA";;23;37
2299;"46,06532163";"14,55565076";"EUROPAPIER - slopak";"LESKOŠKOVA 14";1000;"LJUBLJANA";;9;14
2300;"46,06453528";"14,52772436";"ZELENI TRIKOTNIK (PARKS 1)";"ŠMARTINSKA 55";1000;"LJUBLJANA-dosta";;1;4
2302;"46,05205742";"14,50469831";"PATENTNA PISARNA";"ČOPOVA ULICA 14";1000;"LJUBLJANA";;4;11
2302;"46,05205742";"14,50469831";"PATENTNA PISARNA";"ČOPOVA 14";1000;"LJUBLJANA";;4;11
2305;"45,95109722";"14,66179399";"PEKARNA GROSUPLJE";"GASILSKA CESTA 2";1290;"GROSUPLJE";;34;51
2307;"46,0072701";"14,51599482";"PEKARNA KOVAČIČ, d.o.o.";"IŽANSKA CESTA 387";1000;"LJUBLJANA";;16;40
2308;"46,06743018";"14,53597272";"PERUTNINSKI KOMBINAT PIVKA";"ŠMARTINSKA 102";1000;"LJUBLJANA-dosta";;2;7
2309;"46,05759436";"14,60275653";"PETROL - SKLADIŠČE SDC - slopak";"ZALOŠKA CESTA 259";1000;"LJUBLJANA";;19;39
2310;"46,17311905";"14,60946711";"POLITEX";"CESTA BORCEV 1";1235;"RADOMLJE";;33;64
2311;"46,08404253";"14,4799619";"PORSCHE INTERAUTO";"BRAVNIČARJEVA ULICA 5";1000;"LJUBLJANA";;10;22
2312;"46,08350306";"14,50236214";"PORSCHE INTERAUTO";"VEROVŠKOVA 78";1000;"LJUBLJANA-dosta";;11;39
2315;"46,05922814";"14,82590036";"PREDILNICA LITIJA";"KIDRIČEVA CESTA 1";1270;"LITIJA";;71;112
2316;"46,0228321";"14,41652188";"PRIGO";"PODPEŠKA 10";1000;"LJUBLJANA";;21;43
2316;"46,0228321";"14,41652188";"PRIGO";"PODPEŠKA 10";1000;"LJUBLJANA";;21;43
2318;"46,05254289";"14,57167397";"PSIHIATRIČNA KLINIKA - slopak";"STUDENEC 48";1000;"LJUBLJANA";;13;21
2318;"46,05254289";"14,57167397";"PSIHIATRIČNA KLINIKA - slopak";"STUDENEC 48";1000;"LJUBLJANA";;13;21
2320;"46,06399304";"14,55877646";"RADENSKA d.d.";"LESKOŠKOVA 9";1000;"LJUBLJANA";;9;15
2320;"46,06399304";"14,55877646";"RADENSKA d.d.";"LESKOŠKOVA 9";1000;"LJUBLJANA-dosta";;9;15
2321;"46,06399304";"14,55877646";"RADENSKA d.d.";"LESKOŠKOVA 9";1000;"LJUBLJANA";;9;15
2321;"46,06399304";"14,55877646";"RADENSKA d.d.";"LESKOŠKOVA 9";1000;"LJUBLJANA-dosta";;9;15
2322;"46,08747907";"14,61976738";"REMI-TROBEC";"BERIČEVO 47";1262;"DOL PRI LJUBLJANI";;23;41
2324;"46,12227881";"14,54705618";"RIVAL TRADE";"PESKE 8";1236;"TRZIN";;17;27
2324;"46,12227881";"14,54705618";"RIVAL TRADE";"PESKE 8";1236;"TRZIN";;17;27
2325;"46,17915798";"14,62618528";"RODEX d.o.o.";"ROVSKA CESTA 2";1235;"RADOMLJE";;36;69
2326;"46,03525373";"14,42999528";"EUROGARDEN d.o.o.";"PODSMREKA 7";1356;"DOBROVA";;18;36
2327;"46,0551238";"14,50845763";"RTV SLOVENIJA - kombi";"ČUFARJEVA ULICA 2";1000;"LJUBLJANA";;3;9
2328;"46,05475282";"14,51007635";"RTV SLOVENIJA - 5m3 zab.";"ČUFARJEVA ULICA 6";1000;"LJUBLJANA";;3;8
2335;"46,02336595";"14,53978866";"SEMENARNA - KALIA";"DOLENJSKA CESTA 242";1000;"LJUBLJANA-dosta";;15;24
2337;"46,12255561";"14,54880074";"SILK";"BRODIŠČE 15";1236;"TRZIN";;17;27
2338;"46,03358232";"14,48164805";"SINTER d.o.o.";"CESTA V MESTNI LOG 75";1000;"LJUBLJANA";;17;70
2338;"46,03731766";"14,48193623";"SINTER d.o.o.";"KOPRSKA 72";1000;"LJUBLJANA-dosta";;16;66
2339;"46,10379412";"14,45896449";"*SLOVENIJALES TRGOVINA d.o.o.*";"PLEMLJEVA 8";1210;"LJ-ŠENTVID";;15;34
2339;"46,10379412";"14,45896449";"SLOVENIJALES TRGOVINA d.o.o.";"PLEMLJEVA 8";1210;"LJ-ŠENTVID";;15;34
2340;"46,0832957";"14,48594264";"SLOVENSKA KNJIGA d.o.o. - 5m3";"STEGNE 7";1000;"LJUBLJANA";;9;20
2341;"46,09529332";"14,55581203";"SMART COM";"BRNČIČEVA ULICA 45";1000;"LJUBLJANA";;15;23
2348;"46,06532543";"14,51016415";"BEŽIGRAJSKI DVOR (SPL)";"KRŽIČEVA 3";1000;"LJUBLJANA";;5;18
2350;"46,06503812";"14,5567905";"LASTNIKI POSLOVNIH PROSTOROV";"LESKOŠKOVA 12";1000;"LJUBLJANA";;9;14
2352;"46,04460299";"14,50786577";"STATISTIČNI URAD RS";"VOŽARSKI POT 12";1000;"LJUBLJANA-dosta";;8;33
2352;"46,04460299";"14,50786577";"STATISTIČNI URAD RS";"VOŽARSKI POT 12";1000;"LJUBLJANA";;8;33
2358;"46,0849089";"14,48053567";"TEHNOUNION d.d.";"BRAVNIČARJEVA ULICA 11";1000;"LJUBLJANA";;10;22
2359;"46,06110337";"14,57266792";"TEKSTIL";"LETALIŠKA 34";1000;"LJUBLJANA-dosta";;13;21
2362;"46,0573371";"14,51477089";"TEVIS-AGENCIJA ZA KADRE";"KOTNIKOVA 38";1000;"LJUBLJANA";;2;6
2363;"46,04858275";"14,49402976";"TOBAČNA GROSIST";"TOBAČNA 5";1000;"LJUBLJANA-dosta";;11;44
2363;"46,04858275";"14,49402976";"TOBAČNA GROSIST";"TOBAČNA 5";1000;"LJUBLJANA";;11;44
2365;"46,0503542";"14,55685578";"TOTRA TEKSTIL d.d.";"TRPINČEVA 39";1000;"LJUBLJANA";;9;14
2366;"46,0503542";"14,55685578";"TOTRA PLASTIKA d.d.";"TRPINČEVA 39";1000;"LJUBLJANA-dosta";;9;14
2367;"46,06163658";"14,53618909";"*ORKA, d.o.o.*";"TOVARNIŠKA 48";1000;"LJUBLJANA";;1;4
2367;"46,06163658";"14,53618909";"ORKA, d.o.o.";"TOVARNIŠKA 48";1000;"LJUBLJANA";;1;4
2373;"46,22323052";"14,60823216";"TRGOVINA NAKUP";"ŠUTNA 48";1240;"KAMNIK";;43;74
2381;"46,03438119";"14,4832167";"VARNOST SISTEMI d.o.o.";"KOPRSKA 94";1000;"LJUBLJANA-dosta";;16;68
2381;"46,03438119";"14,4832167";"VARNOST SISTEMI d.o.o.";"KOPRSKA 94";1000;"LJUBLJANA";;16;68
2382;"46,0845899";"14,48361611";"VEGA INTERNATIONAL";"STEGNE 13a";1000;"LJUBLJANA-dosta";;9;21
2384;"46,06385308";"14,52811793";"VELANA        5m3";"ŠMARTINSKA 52";1000;"LJUBLJANA-dosta";;1;4
2385;"46,06385308";"14,52811793";"VELANA       35m3";"ŠMARTINSKA 52";1000;"LJUBLJANA-dosta";;1;4
2386;"46,03692564";"14,49286968";"VETERINARSKA FAKULTETA";"CESTA V MESTNI LOG 47";1000;"LJUBLJANA";;13;56
2387;"46,03810937";"14,46815651";"VIŠKI CENTER INŽENIRING";"TRŽAŠKA 132";1000;"LJUBLJANA-dosta";;16;57
2389;"46,07477259";"14,50379778";"VLADA RS";"VODOVODNA 93";1000;"LJUBLJANA-dosta";;8;30
2390;"46,03417922";"14,50266127";"AVTOCENTER LEKŠE, d.o.o.";"ULICA LOVRE  KLEMENČIČA 1";1000;"LJUBLJANA";;12;51
2391;"46,05976454";"14,53162936";"VRTEC ZELENA JAMA";"ZVEZNA ULICA 24";1000;"LJUBLJANA-dosta";;0;2
2393;"46,09962845";"14,54845672";"WIT B";"BRNČIČEVA ULICA 29";1000;"LJUBLJANA";;15;24
2394;"46,05430407";"14,52532994";"ZAVOD ZA TRANSFUZIJSKO MEDIC.";"ŠLAJMERJEVA 6";1000;"LJUBLJANA-dosta";;1;2
2395;"46,09686858";"14,47109882";"ZAVODI SVETEGA STANISLAVA";"ŠTULA 23";1000;"LJUBLJANA-dosta";;13;28
2396;"46,13955783";"14,596294";"ZDRAVSTVENI DOM DOMŽALE";"MESTNI TRG 2";1230;"DOMŽALE-dostava";;25;43
2397;"46,04631196";"14,48718907";"ZDRAVSTVENI DOM LJUBLJANA - VIČ - RUDNIK";"ŠESTOVA ULICA 10";1000;"LJUBLJANA";;13;53
2398;"46,03659851";"14,52360767";"ZDRAVSTVENI DOM LJUBLJANA - RUDNIK";"RAKOVNIŠKA 4";1000;"LJUBLJANA";;9;37
2400;"46,05276705";"14,47215171";"ŽIVALSKI VRT LJUBLJANA";"VEČNA POT 70";1000;"LJUBLJANA-dosta";;14;48
2400;"46,05276705";"14,47215171";"ŽIVALSKI VRT LJUBLJANA";"VEČNA POT 70";1000;"LJUBLJANA";;14;48
2402;"46,03962626";"14,47124281";"PANTA RHEI d.o.o.";"TRŽAŠKA 118";1000;"LJUBLJANA";;15;54
2402;"46,03962626";"14,47124281";"PANTA RHEI d.o.o.";"TRŽAŠKA 118";1000;"LJUBLJANA-dosta";;15;54
2410;"46,12358061";"14,54633388";"WUERTH";"BRODIŠČE 25";1236;"TRZIN";;17;27
2445;"46,13940913";"14,59494898";"ENGROTUŠ (bivši VELE)";"MESTNI TRG 1";1230;"DOMŽALE";;25;43
2445;"46,13940913";"14,59494898";"ENGROTUŠ (bivši VELE)";"MESTNI TRG 1";1230;"DOMŽALE";;25;43
2449;"46,1506048";"14,62767225";"PEKARNA BLATNIK - DOB";"UL. 7 AVGUSTA 9";1233;"DOB";;29;43
2449;"46,1506048";"14,62767225";"PEKARNA BLATNIK - DOB";"UL. 7 AVGUSTA 9";1233;"DOB";;29;43
2458;"46,1685372";"14,57345912";"PEKARNA BLATNIK - MENGEŠ";"KOLODVORSKA CESTA 2a";1234;"MENGEŠ";;28;49
2458;"46,1685372";"14,57345912";"PEKARNA BLATNIK - MENGEŠ";"KOLODVORSKA CESTA 2a";1234;"MENGEŠ";;28;49
2461;"46,13751326";"14,59568761";"ENGROTUŠ (bivši VELE)";"KARANTANSKA 6";1230;"DOMŽALE";;25;42
2461;"46,13751326";"14,59568761";"ENGROTUŠ (bivši VELE)";"KARANTANSKA CESTA 6";1230;"DOMŽALE";;25;42
2463;"45,95431809";"14,6526283";"ENGROTUŠ (bivši VELE)";"INDUSTRIJSKA 3";1290;"GROSUPLJE";;32;49
2463;"45,95431809";"14,6526283";"ENGROTUŠ (bivši VELE)";"INDUSTRIJSKA CESTA 3";1290;"GROSUPLJE";;32;49
2465;"46,0626323";"14,57248814";"INTEREUROPA d.d.";"LETALIŠKA 35";1000;"LJUBLJANA";;13;21
2466;"46,0626323";"14,57248814";"INTEREUROPA d.d.";"LETALIŠKA 35";1000;"LJUBLJANA";;13;21
2471;"46,04968543";"14,54234931";"COLLEGIUM GRAPHICUM d.o.o.";"ŠTEPANJSKA CESTA 11a";1000;"LJUBLJANA";;5;8
2471;"46,04968543";"14,54234931";"COLLEGIUM GRAPHICUM d.o.o.";"ŠTEPANJSKA CESTA 11a";1000;"LJUBLJANA";;5;8
2475;"46,07827044";"14,49096682";"TISKARNA LIST";"LITOSTROJSKA 40";1000;"LJUBLJANA-dosta";;11;41
2478;"46,03731766";"14,48193623";"TISKARNA SIMČIČ MILAN";"KOPRSKA 72";1000;"LJUBLJANA-dosta";;16;66
2480;"46,00697798";"14,5150031";"TISKARNA PREZENT";"IŽANSKA CESTA 383";1000;"LJUBLJANA";;16;40
2480;"46,00697798";"14,5150031";"TISKARNA PREZENT";"IŽANSKA CESTA 383";1000;"LJUBLJANA";;16;40
2481;"46,05907562";"14,5370247";"PAPIRUS PRINT 2000 d.o.o.";"OB ŽELEZNICI 16-7";1000;"LJUBLJANA-dosta";;1;3
2483;"46,05220622";"14,52716998";"STUDIO PRINT d.o.o.";"KOBLARJEVA ULICA 7a";1000;"LJUBLJANA";;1;3
2486;"46,07600573";"14,44872432";"BAGRAF d.o.o.";"KRANERJEVA UL.1";1000;"LJUBLJANA";;13;30
2488;"46,06439897";"14,52521792";"BUŽGA";"SAVSKA 3";1000;"LJUBLJANA";;1;4
2489;"46,06308375";"14,60823652";"ŽELEZNIŠKA TISKARNA";"HLADILNIŠKA POT 28";1000;"LJUBLJANA";;20;43
2489;"46,06308375";"14,60823652";"ŽELEZNIŠKA TISKARNA";"HLADILNIŠKA POT 28";1000;"LJUBLJANA";;20;43
2491;"46,13688824";"14,4134326";"KRO d.o.o.";"BARLETOVA CESTA 4";1215;"MEDVODE";;25;56
2491;"46,13688824";"14,4134326";"KRO d.o.o.";"BARLETOVA CESTA 4";1215;"MEDVODE";;25;56
2491;"46,13688824";"14,4134326";"KRO d.o.o.";"BERLETOVA 4";1215;"MEDVODE";;25;56
2492;"46,05898356";"14,53428546";"NOVIAL";"OB ŽELEZNICI 14";1000;"LJUBLJANA-dosta";;1;2
2494;"46,08432539";"14,4848211";"ITAGRAF";"STEGNE 11";1000;"LJUBLJANA";;9;20
2494;"46,08432539";"14,4848211";"ITAGRAF";"STEGNE 11";1000;"LJUBLJANA";;9;20
2495;"46,07839054";"14,47371836";"GRAFOS";"DRAVELJSKA CESTA 21";1000;"LJUBLJANA";;10;22
2496;"46,03308123";"14,4627013";"TISKARNA HREN";"CESTA V GORICE 40";1000;"LJUBLJANA-dosta";;22;90
2496;"46,03308123";"14,4627013";"TISKARNA HREN";"CESTA V GORICE 40";1000;"LJUBLJANA";;22;90
2499;"46,04517651";"14,47487262";"KARTONAŽA VIDMAR";"JAMNIKARJEVA ULICA 1";1000;"LJUBLJANA";;13;48
2500;"46,02207463";"14,41796349";"SIMPRO BREZOVICA";"PODSVETIJA 1";1351;"BREZOVICA";;21;42
2501;"46,04495995";"14,48465605";"FORMATISK, d.o.o. - interseroh";"BOBENČKOVA ULICA 4";1000;"LJUBLJANA";;14;57
2502;"46,13688824";"14,4134326";"LITTERA PICTA";"BARLETOVA CESTA 4";1215;"MEDVODE";;25;56
2503;"46,04513132";"14,49079207";"INFORMATIKA";"HAJDRIHOVA ULICA 2";1000;"LJUBLJANA";;12;50
2505;"46,06428654";"14,62077895";"BUKVA";"POT NA LABAR 29";1000;"LJUBLJANA";;24;49
2505;"46,06428654";"14,62077895";"BUKVA";"POT NA LABAR 29";1000;"LJUBLJANA";;24;49
2507;"46,09918353";"14,55898853";"PRIMA";"NADGORIŠKA 39";1000;"LJUBLJANA-dosta";;16;26
2508;"46,06810683";"14,53865582";"NOVA LJUBLJANSKA BANKA EMONA";"ŠMARTINSKA 130";1000;"LJUBLJANA";;3;8
2509;"46,06320479";"15,1300117";"NOVA KUVERTA RADEČE";"JAGNJENICA 8/B";1433;"RADEČE";;139;173
2520;"46,14397229";"14,4052803";"ROLGRAF-TISKARNA MEDVODE";"CESTA NA SVETJE 28";1215;"MEDVODE";;28;60
2521;"46,05649934";"14,50194473";"ADRIA MEDIA, d.o.o.";"VOŠNJAKOVA ULICA 3";1000;"LJUBLJANA";;6;22
2522;"46,05482954";"14,51118709";"MLADINA";"RESLJEVA 16";1000;"LJUBLJANA-dosta";;3;7
2523;"46,17223587";"14,32298367";"KOMUNALA ŠKOFJA LOKA";"KIDRIČEVA CESTA 43a";4220;"ŠKOFJA LOKA";;46;99
2524;"46,0793252";"14,50583874";"NOVA KUVERTA";"SLOVENČEVA 17";1000;"LJUBLJANA-dosta";;9;33
2524;"46,0793252";"14,50583874";"NOVA KUVERTA";"SLOVENČEVA 17";1000;"LJUBLJANA";;9;33
2525;"46,08681012";"14,65890118";"DARMA KNJIGOVEŠTVO";"KLEČE 25";1262;"DOL PRI LJUBL";;32;56
2526;"46,04575253";"14,49494709";"GEODETSKI INŠTITUT";"JAMOVA CESTA 2";1000;"LJUBLJANA";;11;45
2529;"46,05106722";"14,51088417";"DNEVNIK";"KOPITARJEVA 2 IN 4";1000;"LJUBLJANA";;3;8
2531;"46,06800312";"14,54196589";"KOLOSEJ";"ŠMARTINSKA 152";1000;"LJUBLJANA";;3;9
2535;"46,0593697";"14,50613244";"DELO REVIJE";"DUNAJSKA CESTA 5";1000;"LJUBLJANA";;5;19
2535;"46,0593697";"14,50613244";"DELO REVIJE";"DUNAJSKA CESTA 5";1000;"LJUBLJANA";;5;19
2535;"46,0593697";"14,50613244";"SALOMON, d.o.o. - prej DELO REVIJE";"DUNAJSKA CESTA 5";1000;"LJUBLJANA";;5;19
2542;"46,07072116";"14,54668781";"MERCATOR MO2-A NOVE JARŠE";"BEBLERJEV TRG 2";1000;"LJUBLJANA-dosta";;8;12
2547;"46,06505936";"14,5026953";"SLOVENSKA OGLAŠEVALSKA ZBORNICA";"PARMOVA 53";1000;"LJUBLJANA";;6;24
2548;"46,09430278";"14,55328513";"ELI LILLY, d.o.o.";"BRNČIČEVA ULICA 41G";1000;"LJUBLJANA";;14;22
2559;"46,09908549";"14,54086894";"CGS PLUS d.o.o.";"BRNČIČEVA ULICA 13";1000;"LJUBLJANA";;15;23
2562;"45,98520699";"14,35663873";"TISKARNA SOMARU";"BEVKE 70";1360;"VRHNIKA";;49;66
2563;"46,05054324";"14,51462339";"AGENCIJA IMELDA";"POLJANSKA 25";1000;"LJUBLJANA";;3;7
2565;"46,03996758";"14,48696331";"PEDAGOŠKI INŠTITUT";"GERBIČEVA ULICA 62";1000;"LJUBLJANA";;14;59
2566;"46,06987904";"14,47377312";"MERCATOR KOSEZE - arhiva";"PODUTIŠKA 30";1000;"LJUBLJANA";;14;49
2567;"46,08167159";"14,4829321";"TISKARNA IGLIČAR";"CESTA LJUBLJANSKIH BRIGAD 9/A";1000;"LJUBLJANA";;9;20
2569;"46,04552955";"14,4913182";"MINISTRSTVO ZA VISOKO ŠOLSTVO";"TRŽAŠKA 21";1000;"LJUBLJANA";;12;49
2571;"46,06461989";"14,50929141";"PETROL POSLOVNA STAVBA";"DUNAJSKA 50";1000;"LJUBLJANA-dosta";;5;18
2571;"46,06461989";"14,50929141";"PETROL POSLOVNA STAVBA";"DUNAJSKA CESTA 50";1000;"LJUBLJANA";;5;18
2572;"46,06763826";"14,54072795";"SI MOBIL, d.d. -   kovinski zabojnik";"ŠMARTINSKA 134b";1000;"LJUBLJANA";;3;8
2573;"46,05004348";"14,49883654";"CANKARJEV DOM";"PREŠERNOVA 10";1000;"LJUBLJANA";;9;38
2573;"46,05004348";"14,49883654";"CANKARJEV DOM";"PREŠERNOVA 10";1000;"LJUBLJANA";;9;38
2573;"46,05004348";"14,49883654";"CANKARJEV DOM";"PREŠERNOVA 10";1000;"LJUBLJANA";;9;38
2573;"46,05004348";"14,49883654";"CANKARJEV DOM";"PREŠERNOVA 10";1000;"LJUBLJANA";;9;38
2573;"46,05004348";"14,49883654";"CANKARJEV DOM";"PREŠERNOVA 10";1000;"LJUBLJANA";;9;38
2574;"46,05395284";"14,50398357";"*OKROŽNO SODIŠČE - ostalo*- ne uporabljaj!!!!";"SLOVENSKA CESTA 41";1000;"LJUBLJANA";;4;11
2574;"46,05395284";"14,50398357";"OKROŽNO SODIŠČE V LJUBLJANI";"SLOVENSKA CESTA 41";1000;"LJUBLJANA";;4;11
2575;"46,06837092";"14,53944216";"NOVA LJUBLJANSKA BANKA";"ŠMARTINSKA 132";1000;"LJUBLJANA";;3;8
2576;"46,05747135";"14,5146017";"MINISTRSTVO ZA ŠOLSTVO";"ZUPANČIČEVA 3";1000;"LJUBLJANA";;2;6
2576;"46,05747135";"14,5146017";"MINISTRSTVO ZA ŠOLSTVO";"ZUPANČIČEVA 6";1000;"LJUBLJANA-dos";;2;6
2577;"46,06468845";"14,53660312";"EMBAGRAF d.o.o.";"KAJUHOVA 29";1000;"LJUBLJANA";;2;5
2577;"46,06468845";"14,53660312";"EMBAGRAF d.o.o.";"KAJUHOVA 29";1000;"LJUBLJANA";;2;5
2577;"46,06468845";"14,53660312";"EMBAGRAF d.o.o.";"KAJUHOVA 29";1000;"LJUBLJANA";;2;5
2577;"46,06468845";"14,53660312";"EMBAGRAF d.o.o.";"KAJUHOVA ULICA 29";1000;"LJUBLJANA";;2;5
2577;"46,06468845";"14,53660312";"EMBAGRAF d.o.o. - mrežasti";"KAJUHOVA 29";1000;"LJUBLJANA";;2;5
2579;"46,05249773";"14,50248456";"SLOVENSKA TISKOVNA AGENCIJA";"CANKARJEVA ULICA 5";1000;"LJUBLJANA";;4;11
2580;"46,0636788";"14,50595198";"AD CONSULTING";"PLETERŠNIKOVA 34";1000;"LJUBLJANA";;5;20
2581;"46,06407906";"14,50906352";"MINISTRSTVO ZA OKOLJE IN PROSTOR";"DUNAJSKA CESTA 48";1000;"LJUBLJANA";;5;18
2582;"46,06163021";"14,53240208";"SREDNJA ŠOLA TISKA IN PAPIRJA";"POKOPALIŠKA 33";1000;"LJUBLJANA-dosta";;1;3
2586;"46,06800312";"14,54196589";"BTC - MASS HALA 7";"ŠMARTINSKA 152";1000;"LJUBLJANA";;3;9
2587;"46,06944094";"14,50471149";"TISKARNA AVSENIK";"STANIČEVA 37B";1000;"LJUBLJANA";;7;25
2588;"46,06837092";"14,53944216";"NOVA LJUBLJANSKA BANKA 5m";"ŠMARTINSKA 132";1000;"LJUBLJANA";;3;8
2589;"46,05336426";"14,5052036";"SKB";"DALMATINOVA ULICA";1000;"LJUBLJANA";;4;10
2592;"46,05551713";"14,50785966";"IZOBRAŽEVALNO SREDIŠČE";"MIKLOŠIČEVA 26";1000;"LJUBLJANA";;3;9
2592;"46,05551713";"14,50785966";"IZOBRAŽEVALNO SREDIŠČE";"MIKLOŠIČEVA 26";1000;"LJUBLJANA";;3;9
2593;"46,0845899";"14,48361611";"EPPS";"STEGNE 13A";1000;"LJUBLJANA";;9;21
2593;"46,0845899";"14,48361611";"EPPS";"STEGNE 13A";1000;"LJUBLJANA";;9;21
2593;"46,0845899";"14,48361611";"EPPS";"STEGNE 13A";1000;"LJUBLJANA";;9;21
2593;"46,0845899";"14,48361611";"EPPS";"STEGNE 13A";1000;"LJUBLJANA";;9;21
2595;"46,06520701";"14,50772218";"HERLE";"IOC TRZIN";1236;"TRZIN";;5;20
2595;"46,06520701";"14,50772218";"HERLE";"IOC TRZIN";1236;"TRZIN";;5;20
2598;"46,04747175";"14,48297878";"ZAVOD ZA ZAPOSLOVANJE";"ROŽNA DOLINA C.IX/6";1000;"LJUBLJANA";;11;41
2598;"46,04747175";"14,48297878";"ZAVOD ZA ZAPOSLOVANJE";"ROŽNA DOLINA C.IX/6";1000;"LJUBLJANA";;11;41
2600;"45,64717847";"14,85425066";"LA-MIL";"LJUBLJANSKA 67";1330;"KOČEVJE";;116;144
2607;"46,06763826";"14,54072795";"INTEREUROPA d.d.";"ŠMARTINSKA 134B";1000;"LJUBLJANA";;3;8
2612;"46,26790525";"15,29055606";"EKO LINE TRADE";"ŠKOFJA VAS 40";3211;"ŠKOFJA VAS";;157;163
2616;"46,15018207";"14,5932262";"TISK BORIS JERETINA, s.p.";"PERKOVA ULICA 8";1230;"DOMŽALE";;28;47
2619;"46,16441898";"15,05131524";"KOMUNALA TRBOVLJE";"SAVINJSKA CESTA 11/A";1422;"TRBOVLJE";;125;156
2622;"46,0335763";"14,52385315";"SAJEVIC";"OB DOL. ŽELEZNICI 58";1000;"LJUBLJANA-dos";;10;42
2626;"46,03219002";"14,47034461";"GORENJE SUROVINA PE LJU";"CESTA DVEH CESARJEV";1000;"LJUBLJANA";;20;83
2629;"46,05020369";"14,52813034";"TISKARNA POVŠE";"POVŠETOVA 36a";1000;"LJUBLJANA-dosta";;1;4
2633;"46,17971983";"14,61918699";"TORA";"OPEKARNIŠKA 16";1235;"RADOMLJE";;35;68
2652;"46,0793252";"14,50583874";"NOVA KUVERTA";"SLOVENČEVA 17";1000;"LJUBLJANA-dosta";;9;33
2665;"46,12475958";"14,47863567";"OŠ ŠMARTNO POD ŠMARNO GORO";"CESTA V GAMELJNE 7";1000;"LJUBLJANA";;25;51
2669;"46,06412604";"14,62121952";"HORVAT KNJIGOVEŠTVO d.o.o.";"POT NA LABAR 31";1000;"LJUBLJANA";;24;50
2669;"46,06412604";"14,62121952";"HORVAT KNJIGOVEŠTVO d.o.o.";"POT NA LABAR 31";1000;"LJUBLJANA";;24;50
2669;"46,06412604";"14,62121952";"HORVAT KNJIGOVEŠTVO d.o.o.";"POT NA LABAR 31";1000;"LJUBLJANA";;24;50
